57661.8134640334, 27.27
93816.7827361319, 27.27
105613.940046073, 27.27
84089.5259137641, 27.27
101865.423979979, 27.27
67131.9657805993, 27.27
99253.9412085821, 27.27
50456.5306896802, 27.27
93226.3898683753, 27.27
62294.8811257931, 27.27
41842.2734580861, 27.27
86654.650555123, 27.27
57982.1984108661, 27.27
97144.7013502034, 27.27
82791.8353057502, 27.27
73050.7147281929, 27.27
73579.6023758288, 27.27
94724.9566159699, 27.27
62270.0254741013, 27.27
52733.0484342503, 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 9.135
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], -63.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 9.135
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 27.27
System.Double[], -27.135
System.Double[], -9
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 9.135
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 63.54
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 154.215
System.Double[], 136.08
System.Double[], 136.08
System.Double[], 27.27
System.Double[], 136.08
System.Double[], 154.215
System.Double[], 136.08
System.Double[], 136.08
System.Double[], 154.215
System.Double[], 136.08
System.Double[], 136.08
System.Double[], 136.08
System.Double[], 154.215
System.Double[], 136.08
System.Double[], 136.08
System.Double[], 27.27
System.Double[], 226.755
System.Double[], 426.705
System.Double[], 426.705
System.Double[], 408.57
System.Double[], 27.27
System.Double[], 426.705
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 63.54
System.Double[], 45.405
System.Double[], 45.405
System.Double[], 63.54
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 354.165
System.Double[], 45.405
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 390.435
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 27.27
System.Double[], 408.57
System.Double[], 27.27
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 27.27
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 390.435
System.Double[], 390.435
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
System.Double[], 408.57
